0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.9230769230769231,0.9523809523809523,0.9116809116809117,0.9116809116809117,0.9230769230769231,0.96,0.95,0.9476923076923077,0.9476923076923077,0.92,0.93,0.916923076923077,1.0,0.967391304347826,0.9266666666666666,0.9116809116809117,0.9116809116809117,0.9116809116809117,0.9476923076923077,0.92,0.9653679653679653,0.9476923076923077,0.9644268774703557,0.9604743083003953,0.9476923076923077,0.9367588932806324,0.9566666666666667,0.9476923076923077
0.9047619047619048,0.92,0.92,0.9015384615384615,0.92,0.9150326797385621,0.8831908831908832,0.9094202898550725,0.9841897233201581,0.9166666666666666,0.92,0.94,0.9601449275362319,0.9015384615384615,0.9492753623188406,0.9738562091503268,0.9644268774703557,0.8831908831908832,0.9090909090909091,0.92,0.92,0.92,0.88,0.9644268774703557,0.9347826086956522,0.9166666666666666,0.8831908831908832,0.92
0.9415384615384615,0.9649122807017544,0.9401709401709402,0.96,0.9401709401709402,0.9533333333333334,0.9401709401709402,0.9476190476190476,0.9401709401709402,0.96,0.9401709401709402,0.9538461538461539,0.9415384615384615,0.9401709401709402,0.9366666666666666,0.9538461538461539,0.9507692307692308,0.9538461538461539,0.9666666666666667,0.9766666666666667,0.9891304347826086,0.9401709401709402,0.9401709401709402,0.9401709401709402,0.974025974025974,0.9633333333333334,0.96,0.96
0.8583333333333333,0.6813186813186813,0.7532467532467533,0.8166666666666667,0.7583333333333333,0.6025641025641025,0.7941176470588235,0.8157894736842105,0.7747035573122529,0.8368421052631579,0.766798418972332,0.73,0.7789473684210526,0.717948717948718,0.8142857142857143,0.7857142857142857,0.7470355731225297,0.7272727272727273,0.8285714285714286,0.6363636363636364,0.8771929824561403,0.8051948051948052,0.8571428571428571,0.7777777777777778,0.6444444444444445,0.7333333333333333,0.7905138339920948,0.8238095238095238
0.9601449275362319,0.9150326797385621,0.8974358974358975,0.9633333333333334,0.9384615384615385,0.916923076923077,0.9210526315789473,0.8545454545454545,0.9633333333333334,0.9633333333333334,0.9094202898550725,0.9107692307692308,0.9633333333333334,0.9566666666666667,0.9166666666666666,0.9107692307692308,0.9384615384615385,0.9384615384615385,0.9,0.9433333333333334,0.9384615384615385,0.9133333333333333,0.94,0.9384615384615385,0.9633333333333334,0.967391304347826,0.9384615384615385,0.8974358974358975
0.9430199430199431,0.9746376811594203,0.9430199430199431,0.9430199430199431,0.9430199430199431,0.9430199430199431,0.9430199430199431,0.9533333333333334,0.96,0.9430199430199431,0.9826839826839827,0.9430199430199431,0.9446153846153846,0.9666666666666667,0.9538461538461539,0.96,0.9762845849802372,0.9430199430199431,0.9430199430199431,0.96,0.9947368421052631,0.96,0.9762845849802372,0.9666666666666667,0.9430199430199431,0.9430199430199431,0.9601449275362319,0.9430199430199431
0.9347826086956522,0.9323076923076923,0.9692307692307692,0.9766666666666667,0.9384615384615385,0.9287749287749287,0.9287749287749287,0.9323076923076923,0.9692307692307692,0.9692307692307692,0.9287749287749287,0.9287749287749287,0.9833333333333333,0.9927536231884058,0.9287749287749287,0.9287749287749287,0.9833333333333333,0.9692307692307692,0.9766666666666667,0.9692307692307692,0.9848484848484849,0.935064935064935,0.9833333333333333,0.9692307692307692,0.9287749287749287,0.9692307692307692,0.9710144927536232,0.9692307692307692
0.9169960474308301,0.8633333333333333,0.8421052631578947,0.84,0.9021739130434783,0.9615384615384616,0.87,0.8433333333333334,0.8492307692307692,0.8713450292397661,0.8768115942028986,0.8972332015810277,0.8492307692307692,0.9169960474308301,0.8876811594202898,0.9476190476190476,0.87,0.87,0.8307692307692308,0.9005847953216374,0.9477124183006536,0.9454545454545454,0.8876811594202898,0.8205128205128205,0.8866666666666667,0.8276923076923077,0.9298245614035088,0.9263157894736842
0.8888888888888888,0.9380952380952381,0.8774928774928775,0.8774928774928775,0.9066666666666666,0.894927536231884,0.8893280632411067,0.8774928774928775,0.9202898550724637,0.9133333333333333,0.8861538461538462,0.89,0.9209486166007905,0.9311594202898551,0.8892307692307693,0.89,0.9021739130434783,0.8923076923076924,0.9428571428571428,0.9130434782608695,0.9064327485380117,0.8861538461538462,0.8953846153846153,0.8894736842105263,0.9133333333333333,0.9133333333333333,0.8953846153846153,0.9298245614035088
0.8458498023715415,0.8354978354978355,0.7681159420289855,0.7898550724637681,0.7142857142857143,0.8379446640316206,0.8744588744588745,0.8188405797101449,0.6813186813186813,0.7426900584795322,0.8063241106719368,0.8051948051948052,0.7252747252747253,0.7427536231884058,0.782608695652174,0.8260869565217391,0.8874458874458875,0.8476190476190476,0.8571428571428571,0.7777777777777778,0.9526315789473684,0.8458498023715415,0.9590643274853801,0.9607843137254902,0.8166666666666667,0.8115942028985508,0.9047619047619048,0.9833333333333333
0.8441558441558441,0.9485294117647058,0.7666666666666667,0.8221343873517787,0.8268398268398268,0.8333333333333334,0.79,0.78,0.822463768115942,0.8666666666666667,0.8070175438596491,0.7777777777777778,0.775,0.8070175438596491,0.77,0.8169934640522876,0.849802371541502,0.8614718614718615,0.8571428571428571,0.8842105263157894,0.7916666666666666,0.8857142857142857,0.8095238095238095,0.7815384615384615,0.7705627705627706,0.8152173913043478,0.8484848484848485,0.9411764705882353
0.8184615384615385,0.7891737891737892,0.83399209486166,0.8970588235294118,0.9,0.8484848484848485,0.8354978354978355,0.8888888888888888,0.8366666666666667,0.8666666666666667,0.8768115942028986,0.9011857707509882,0.8476190476190476,0.8333333333333334,0.9779411764705882,0.9238095238095239,0.9545454545454546,0.8659420289855072,0.7973856209150327,0.85,0.8659420289855072,0.8735177865612648,0.8266666666666667,0.9051383399209486,0.8333333333333334,0.8814229249011858,0.9177489177489178,0.85
0.8007246376811594,0.8523809523809524,0.8523809523809524,0.8157894736842105,0.7427536231884058,0.8,0.8169934640522876,0.7320261437908496,0.8260869565217391,0.8578947368421053,0.8214285714285714,0.7792207792207793,0.7789855072463768,0.7526315789473684,0.7862318840579711,0.7866666666666666,0.8268398268398268,0.8014705882352942,0.8014705882352942,0.8222222222222222,0.8916666666666667,0.7952380952380952,0.8441558441558441,0.8583333333333333,0.8063241106719368,0.7633333333333333,0.8181818181818182,0.8421052631578947
0.9,0.9177489177489178,0.9066666666666666,0.9367588932806324,0.84,1.0,0.894927536231884,0.8433333333333334,0.9486166007905138,0.9869281045751634,0.8319088319088319,0.8461538461538461,0.9066666666666666,0.85,0.927536231884058,0.9130434782608695,0.88,0.9526315789473684,0.8771929824561403,0.88,0.9486166007905138,0.8731884057971014,0.9393939393939394,0.9215686274509803,0.8966666666666666,0.9066666666666666,0.89,0.8966666666666666
0.8615384615384616,0.968421052631579,0.8861538461538462,0.8547008547008547,0.8646153846153846,0.9130434782608695,0.8547008547008547,0.8584615384615385,0.8933333333333333,0.91,0.8787878787878788,0.8804347826086957,0.9487179487179487,0.8917748917748918,0.9142857142857143,0.9526315789473684,0.9166666666666666,0.91,0.8823529411764706,0.894927536231884,0.91,0.9415204678362573,0.9476190476190476,0.8861538461538462,0.8766666666666667,0.9169960474308301,0.8833333333333333,0.8547008547008547
0.9818840579710145,0.9826839826839827,0.9661538461538461,0.9173789173789174,0.9173789173789174,0.9661538461538461,0.9661538461538461,0.93,0.9733333333333334,0.932806324110672,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9766666666666667,0.9261538461538461,0.9661538461538461,0.9266666666666666,0.9722222222222222,0.9173789173789174,0.9762845849802372,0.9173789173789174,0.9766666666666667,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9261538461538461
0.9852941176470589,0.9261538461538461,0.9507692307692308,0.9230769230769231,0.9261538461538461,0.9766666666666667,0.9476923076923077,0.96,0.9507692307692308,0.9230769230769231,0.9230769230769231,0.96,0.9533333333333334,0.9525691699604744,0.9230769230769231,0.9766666666666667,0.9507692307692308,0.9230769230769231,0.9492753623188406,0.9833333333333333,0.9492753623188406,0.9292307692307692,0.9476923076923077,0.9476923076923077,0.9476923076923077,0.9476923076923077,0.9230769230769231,0.9566666666666667
1.0,0.9416666666666667,0.8233333333333334,0.8433333333333334,0.83399209486166,0.8761904761904762,0.7846153846153846,0.8405797101449275,0.8405797101449275,0.8466666666666667,0.9230769230769231,0.868421052631579,0.8571428571428571,0.9487179487179487,0.855072463768116,0.9166666666666666,0.8695652173913043,0.9177489177489178,0.9181286549707602,0.9051383399209486,0.9051383399209486,0.855072463768116,0.8695652173913043,0.8853754940711462,0.84,0.8184615384615385,0.8874458874458875,0.8874458874458875
0.9421052631578948,0.8923076923076924,0.8774928774928775,0.8866666666666667,0.8774928774928775,0.8932806324110671,0.9094202898550725,0.8923076923076924,0.8774928774928775,0.9421052631578948,0.8966666666666666,0.9047619047619048,0.8917748917748918,0.932806324110672,0.9021739130434783,0.9239130434782609,0.9298245614035088,0.9057971014492754,0.9315789473684211,0.8933333333333333,0.89,0.9105263157894737,0.8892307692307693,0.8966666666666666,0.8966666666666666,0.8830769230769231,0.8774928774928775,0.9209486166007905
0.8952380952380953,0.8917748917748918,0.8148148148148148,0.82,0.8263157894736842,0.8789473684210526,0.8233333333333334,0.8656126482213439,0.87,0.8433333333333334,0.8695652173913043,0.8431372549019608,0.8701298701298701,0.8774703557312253,0.8656126482213439,0.8633333333333333,0.86,0.9011857707509882,0.9393939393939394,0.9084967320261438,0.8268398268398268,0.8442028985507246,0.8571428571428571,0.8659420289855072,0.8528138528138528,0.83,0.8876811594202898,0.8932806324110671
0.8496732026143791,0.7953216374269005,0.6143790849673203,0.6944444444444444,0.7028985507246377,0.7684210526315789,0.8304093567251462,0.8157894736842105,0.8157894736842105,0.7523809523809524,0.7017543859649122,0.7526315789473684,0.9090909090909091,0.6993464052287581,0.7101449275362319,0.7193675889328063,0.6363636363636364,0.803921568627451,0.6783625730994152,0.7238095238095238,0.7843137254901961,0.7134502923976608,0.7555555555555555,0.6363636363636364,0.8,0.8166666666666667,0.7032967032967034,0.6666666666666666
0.9569230769230769,0.9401709401709402,0.9802371541501976,0.9569230769230769,0.9528985507246377,0.9569230769230769,0.9401709401709402,0.9401709401709402,0.9401709401709402,0.9569230769230769,0.967391304347826,0.9401709401709402,0.9569230769230769,0.9569230769230769,0.9710144927536232,0.96,0.9401709401709402,0.9401709401709402,0.9633333333333334,0.9401709401709402,0.9401709401709402,0.9446153846153846,0.9401709401709402,0.9633333333333334,0.9842105263157894,0.9466666666666667,0.9401709401709402,0.9842105263157894
0.9011857707509882,0.9233333333333333,0.8717948717948718,0.8717948717948718,0.924901185770751,0.9202898550724637,0.927536231884058,0.9809523809523809,0.8717948717948718,0.9604743083003953,0.8840579710144928,0.8913043478260869,0.8717948717948718,0.9653679653679653,0.9696969696969697,0.9239130434782609,0.8717948717948718,0.8717948717948718,0.9105263157894737,0.9181286549707602,0.8717948717948718,0.9233333333333333,1.0,0.9142857142857143,0.92,0.9046153846153846,0.8738461538461538,0.9446640316205533
0.9733333333333334,0.9855072463768116,0.9686609686609686,0.9686609686609686,0.9686609686609686,0.9723076923076923,0.9686609686609686,0.9686609686609686,0.9686609686609686,0.9686609686609686,0.9753846153846154,0.9723076923076923,0.9723076923076923,0.9686609686609686,0.9753846153846154,0.9686609686609686,0.9686609686609686,0.9686609686609686,0.987012987012987,0.9686609686609686,0.9686609686609686,0.9815384615384616,0.9866666666666667,0.9815384615384616,0.9686609686609686,0.9686609686609686,0.97,0.9815384615384616
0.8842105263157894,0.9281045751633987,0.8205128205128205,0.8338461538461538,0.8656126482213439,0.8894736842105263,0.9215686274509803,0.9281045751633987,0.8853754940711462,0.8276923076923077,0.8616600790513834,0.8623188405797102,0.8205128205128205,0.84,0.8379446640316206,0.849802371541502,0.9095238095238095,0.9047619047619048,0.8263157894736842,0.8205128205128205,0.8514492753623188,0.8537549407114624,0.9477124183006536,0.9281045751633987,0.8616600790513834,0.8205128205128205,0.8853754940711462,0.8842105263157894
0.6190476190476191,0.8666666666666667,0.8658008658008658,0.7368421052631579,0.6818181818181818,0.7272727272727273,0.7189542483660131,0.79,0.8514492753623188,0.7222222222222222,0.8695652173913043,0.9177489177489178,0.8442028985507246,0.9090909090909091,0.8354978354978355,0.8787878787878788,0.8932806324110671,0.8514492753623188,0.8023715415019763,0.9090909090909091,0.7315789473684211,0.9473684210526315,0.9,0.9473684210526315,0.8952380952380953,0.9333333333333333,0.8614718614718615,0.8666666666666667
0.7747035573122529,0.75,0.7355072463768116,0.7573529411764706,0.7865612648221344,0.7578947368421053,0.7575757575757576,0.7323076923076923,0.8455882352941176,0.8014705882352942,0.8,0.7905138339920948,0.7952380952380952,0.8654970760233918,0.8421052631578947,0.7712418300653595,0.7426900584795322,0.7666666666666667,0.75,0.8304093567251462,0.8235294117647058,0.7705627705627706,0.7948717948717948,0.7083333333333334,0.7753623188405797,0.7905138339920948,0.7904761904761904,0.8166666666666667
0.8695652173913043,0.8714285714285714,0.8428571428571429,0.822463768115942,0.9122807017543859,0.8695652173913043,0.8379446640316206,0.9052631578947369,0.8430769230769231,0.8695652173913043,0.8095238095238095,0.8233333333333334,0.8153846153846154,0.8246153846153846,0.8466666666666667,0.8804347826086957,0.83399209486166,0.8478260869565217,0.861904761904762,0.9117647058823529,0.8537549407114624,0.8602941176470589,0.8297101449275363,0.8787878787878788,0.8430769230769231,0.8658008658008658,0.868421052631579,0.9454545454545454
0.7953216374269005,0.8363636363636363,0.782608695652174,0.8428571428571429,0.8952380952380953,0.9044117647058824,0.75,0.7424242424242424,0.8066666666666666,0.8210526315789474,0.8442028985507246,0.7666666666666667,0.8379446640316206,0.8095238095238095,0.9052631578947369,0.822463768115942,0.8095238095238095,0.79,0.8455882352941176,0.9532163742690059,0.8442028985507246,0.7818181818181819,0.8695652173913043,0.9181286549707602,0.8066666666666666,0.7934782608695652,0.9,0.8138528138528138
0.9411764705882353,0.9487179487179487,0.9433333333333334,0.886039886039886,0.9046153846153846,0.9046153846153846,0.886039886039886,0.886039886039886,0.9934640522875817,0.9783549783549783,0.92,0.9046153846153846,0.9601449275362319,0.9046153846153846,0.92,0.9233333333333333,0.9601449275362319,0.886039886039886,0.9525691699604744,0.92,0.9285714285714286,0.9166666666666666,0.9433333333333334,0.92,0.9166666666666666,0.894927536231884,0.9433333333333334,0.9492753623188406
0.9120879120879121,0.7784615384615384,0.8300395256916996,0.935672514619883,0.8496732026143791,0.8188405797101449,0.803076923076923,0.83,0.8631578947368421,0.8614718614718615,0.8442028985507246,0.8033333333333333,0.9005847953216374,0.8442028985507246,0.841897233201581,0.83,0.8421052631578947,0.8,0.8636363636363636,0.8300395256916996,0.7662337662337663,0.8205128205128205,0.7944664031620553,0.9117647058823529,0.8369565217391305,0.857707509881423,0.81,0.8263157894736842
0.935672514619883,0.8809523809523809,0.8514492753623188,0.8276923076923077,0.8333333333333334,0.8311688311688312,0.935672514619883,0.9263157894736842,0.8666666666666667,0.8260869565217391,0.8713450292397661,0.8571428571428571,0.8005698005698005,0.8476190476190476,0.841897233201581,0.82,0.8005698005698005,0.868421052631579,0.9358974358974359,0.7786561264822134,0.8735177865612648,0.8658008658008658,0.8442028985507246,0.85,0.8354978354978355,0.868421052631579,0.83,0.849802371541502
0.9507692307692308,0.9458689458689459,0.9661538461538461,0.9661538461538461,0.9661538461538461,0.9633333333333334,0.9458689458689459,0.9458689458689459,0.9458689458689459,0.96,0.9458689458689459,0.9661538461538461,0.9833333333333333,0.9802371541501976,0.9458689458689459,0.96,0.9458689458689459,0.9833333333333333,0.9619047619047619,0.9458689458689459,0.9710144927536232,0.9649122807017544,0.9661538461538461,0.9566666666666667,0.9458689458689459,0.9458689458689459,0.9538461538461539,0.9458689458689459
0.9090909090909091,0.9368421052631579,0.8861538461538462,0.8746438746438746,0.8831168831168831,0.9105263157894737,0.8746438746438746,0.9,0.8861538461538462,0.8933333333333333,0.9169960474308301,0.9393939393939394,0.8861538461538462,0.9473684210526315,0.9057971014492754,0.8861538461538462,0.8746438746438746,0.8746438746438746,0.8894736842105263,0.8892307692307693,0.9134199134199135,0.9209486166007905,0.88,0.8769230769230769,0.9021739130434783,0.9090909090909091,0.9209486166007905,0.8933333333333333
0.8933333333333333,0.9130434782608695,0.8932806324110671,0.8571428571428571,0.8933333333333333,0.8866666666666667,0.8933333333333333,0.9033333333333333,0.9094202898550725,0.8744588744588745,0.87,0.8490028490028491,0.8857142857142857,0.8701298701298701,0.9033333333333333,0.8492307692307692,0.8985507246376812,0.89,0.9095238095238095,0.8727272727272727,0.8861538461538462,0.9473684210526315,0.9084967320261438,0.8458498023715415,0.855072463768116,0.8492307692307692,0.8616600790513834,0.9209486166007905
0.9927536231884058,0.9373219373219374,0.9373219373219374,0.9784615384615385,0.9373219373219374,0.9415384615384615,0.95,0.9373219373219374,0.9784615384615385,0.9415384615384615,0.9784615384615385,0.9784615384615385,0.9784615384615385,0.9373219373219374,0.9373219373219374,0.9855072463768116,0.9784615384615385,0.9784615384615385,0.9848484848484849,0.99,0.99,0.9784615384615385,0.9486166007905138,0.9784615384615385,0.9373219373219374,0.9373219373219374,0.9784615384615385,0.9784615384615385
0.9116809116809117,0.9116809116809117,0.9116809116809117,0.9841897233201581,0.9116809116809117,1.0,0.9116809116809117,0.93,0.9116809116809117,0.9116809116809117,0.9789473684210527,1.0,0.9116809116809117,0.9116809116809117,0.93,0.9116809116809117,0.9566666666666667,0.9116809116809117,0.93,0.9782608695652174,0.9841897233201581,0.9782608695652174,1.0,0.9841897233201581,0.9116809116809117,0.9116809116809117,0.9782608695652174,0.9566666666666667
0.9311594202898551,0.8966666666666666,0.9011857707509882,0.9523809523809523,0.9420289855072463,0.9311594202898551,0.9311594202898551,0.9090909090909091,0.8861538461538462,0.8518518518518519,0.8518518518518519,0.8861538461538462,0.9166666666666666,0.9666666666666667,0.9133333333333333,0.9420289855072463,0.9133333333333333,0.9133333333333333,0.7727272727272727,0.8553846153846154,0.8861538461538462,0.8861538461538462,0.8916666666666667,0.9157894736842105,0.8738461538461538,0.8658008658008658,0.9133333333333333,0.9011857707509882
0.7662337662337663,0.8070175438596491,0.8571428571428571,0.8300395256916996,0.8169934640522876,0.7333333333333333,0.8300395256916996,0.868421052631579,0.780952380952381,0.7292307692307692,0.7051282051282052,0.8181818181818182,0.7509881422924901,0.7965367965367965,0.7666666666666667,0.5555555555555556,0.8300395256916996,0.8300395256916996,0.7052631578947368,0.6222222222222222,0.782608695652174,0.8714285714285714,0.8789473684210526,0.819047619047619,0.803921568627451,0.8157894736842105,0.847953216374269,0.8368421052631579
0.9430199430199431,0.9456521739130435,0.9430199430199431,0.9430199430199431,0.9565217391304348,0.9528985507246377,0.9430199430199431,0.9637681159420289,0.9507692307692308,0.9430199430199431,0.9644268774703557,0.9565217391304348,0.9430199430199431,0.9430199430199431,0.9466666666666667,0.9476923076923077,0.9430199430199431,0.9507692307692308,0.9466666666666667,0.95,0.9476923076923077,0.9430199430199431,0.9430199430199431,0.9476923076923077,0.9528985507246377,0.95,0.9566666666666667,0.9566666666666667
0.8421052631578947,0.9833333333333333,0.780952380952381,0.9558823529411765,0.7543859649122807,0.7472527472527473,0.8263157894736842,0.8473684210526315,0.8713450292397661,0.6811594202898551,0.7355072463768116,0.7628458498023716,0.7416666666666667,0.6761904761904762,0.7426470588235294,0.7124183006535948,0.7426470588235294,0.7142857142857143,0.9833333333333333,0.7789473684210526,0.7532467532467533,0.8954248366013072,0.7692307692307693,0.8666666666666667,0.6933333333333334,0.8970588235294118,0.7307692307692307,0.9166666666666666
0.8562091503267973,0.8627450980392157,0.8631578947368421,0.7933333333333333,0.7842105263157895,0.7647058823529411,0.8528138528138528,0.8152173913043478,0.8268398268398268,0.8398268398268398,0.77,0.7229437229437229,0.8315789473684211,0.8,0.8421052631578947,0.7666666666666667,0.8152173913043478,0.7355072463768116,0.8571428571428571,0.7905138339920948,0.8157894736842105,0.8666666666666667,0.8857142857142857,0.8455882352941176,0.8221343873517787,0.8476190476190476,0.782608695652174,0.6818181818181818
